1,335,1864.323748854832,268.88077709477864,58.45724208004274,188.00144483346656,0.0,-1,-1,-1
1,336,1723.79872978726,218.4915139639109,57.213014788073835,176.21923519366382,0.0,-1,-1,-1
1,341,238.06478704181316,168.44506692223015,36.122688540158,107.49112226328485,0.0,-1,-1,-1
1,344,869.8644896612882,932.2490333442468,75.42151442991364,148.7509666557533,0.0,-1,-1,-1
1,348,456.5693641964154,125.29929959469193,57.6118883988387,163.48287542230938,0.0,-1,-1,-1
1,351,476.2010454766046,331.3037238527679,74.5387313829779,200.1408897654451,1.0,-1,-1,-1
1,354,1636.7346597438548,664.2163662009574,92.7866476715767,237.89545572062408,0.0,-1,-1,-1
1,356,446.5643701855514,-0.011478348219185364,55.73674004574084,110.81497427550028,1.0,-1,-1,-1
1,357,1106.0563905659997,533.753127846816,88.51672671891038,258.7222640191156,1.0,-1,-1,-1
1,364,728.5773943874207,34.06087935359601,54.84930890556034,170.48659317252245,0.0,-1,-1,-1
1,373,749.6911936347117,0.0,56.82563027521187,92.72519240198712,0.0,-1,-1,-1
1,375,494.5564122330949,71.95925629875288,56.93208250146133,163.89176537135006,0.0,-1,-1,-1
2,341,237.06969896052567,191.02287172509548,24.99967408677875,72.44504541866212,0.0,-1,-1,-1
3,341,226.87358325335768,195.34491647616375,20.634477090706543,58.680824109645954,0.0,-1,-1,-1
3,378,18.172426705388247,141.3754734728985,78.96520061289695,206.02201671526387,1.0,-1,-1,-1
3,379,245.17603774433482,194.7028907136542,25.704889414924253,69.84962791204003,0.0,-1,-1,-1
3,380,119.35944293910636,145.0114888384238,88.30913474527316,189.5862502297457,1.0,-1,-1,-1
4,341,224.8122612155785,200.98218590380128,16.707638538433116,47.512699917731794,0.0,-1,-1,-1
4,378,24.195296269868486,139.743372873204,80.0269632220493,209.19230238692737,1.0,-1,-1,-1
4,379,250.26550973592475,197.58925781655296,24.809335096392953,67.3276855171167,0.0,-1,-1,-1
4,380,121.21438714696552,145.82402031903055,88.43763875089066,190.1428394534542,1.0,-1,-1,-1
5,378,27.07193275556284,143.67686201562697,79.26915116842471,207.14254127787765,1.0,-1,-1,-1
5,379,262.03097283224554,199.16717626328068,25.405352893566054,68.82815810312707,0.0,-1,-1,-1
5,380,130.57534719170548,147.7292167607559,89.11831353373161,191.73252949937174,1.0,-1,-1,-1
5,382,208.71220786230361,199.67805666051606,29.732137889664028,68.41651089886759,0.0,-1,-1,-1
5,383,239.39348361703108,195.8924876642645,24.647138639055473,73.26225590232919,1.0,-1,-1,-1
6,378,34.102177214557834,143.03657115170614,81.51952120417066,213.3316882415785,1.0,-1,-1,-1
6,379,271.17128152873113,201.12049734919995,25.12469332512957,67.82924267278536,1.0,-1,-1,-1
6,380,139.4885619637684,149.86876951580496,89.73917732860608,193.64908565168867,1.0,-1,-1,-1
6,382,216.98901901130336,202.97924441120836,28.437406791608648,65.5603498691925,0.0,-1,-1,-1
6,383,247.27435845297896,198.72293919688028,23.77668690120377,70.02359073356509,1.0,-1,-1,-1
7,378,38.62107216885814,138.71703358425702,82.07032374642436,215.4122198111522,1.0,-1,-1,-1
7,379,276.85417968274805,201.15891881394504,25.47777987785575,68.65268725545545,1.0,-1,-1,-1
7,380,142.9461161647927,149.25996518713805,90.32811760591814,194.27396819591388,1.0,-1,-1,-1
7,382,223.19129456705565,200.52440053011034,29.495223758767924,68.50878209950984,0.0,-1,-1,-1
7,383,253.79305143609676,195.71553280250126,24.831916663113404,72.7554902446297,0.0,-1,-1,-1
8,310,302.82004315682735,204.55787099885913,17.91755363562724,57.481177497699974,0.0,-1,-1,-1
8,378,39.4704761392976,143.9343776629596,82.84643675410908,217.39446208702307,1.0,-1,-1,-1
8,379,285.1564744530313,200.48422830601703,24.89310382393606,67.51866610235274,1.0,-1,-1,-1
8,380,150.6829776961481,148.3556623719568,90.10466191215859,193.75672811010878,1.0,-1,-1,-1
8,382,233.63689731743824,203.77086146876908,27.42299657011552,63.98382490855677,0.0,-1,-1,-1
8,383,261.29461726628864,196.8440468425044,24.672276764604725,72.2223005037734,1.0,-1,-1,-1
9,271,391.29302941638554,204.29472379264664,18.265799557869347,56.217880714541536,0.0,-1,-1,-1
9,310,309.88504585848295,210.02745968068922,16.313410774217797,50.87841136165044,0.0,-1,-1,-1
9,378,44.196862225573845,139.87550937938312,85.37694578816762,224.05731922696728,1.0,-1,-1,-1
9,379,290.3186003951474,200.88708227199095,25.48121835290347,69.00872459539839,1.0,-1,-1,-1
9,380,151.04005635634593,145.31187691989766,92.48875783438719,198.95295180992179,1.0,-1,-1,-1
9,382,239.156044848052,204.25462983849613,27.157345313636494,63.50209176326916,0.0,-1,-1,-1
9,383,268.67544325451496,198.60610850453952,24.411320896799122,71.3298929605703,1.0,-1,-1,-1
10,271,392.4935659379988,211.93079577496755,15.382384139329863,47.34065475129803,0.0,-1,-1,-1
10,310,318.2853522005105,207.72970042204585,15.358079004597759,46.26230262449226,0.0,-1,-1,-1
10,378,52.213978144910925,137.050354538766,85.45573399146286,221.81874824194264,1.0,-1,-1,-1
10,379,297.6698440029325,201.0301729455218,24.394094656222997,66.19427253705395,0.0,-1,-1,-1
10,380,156.98351613048814,143.54205918412413,96.727592790135,208.15690596075436,1.0,-1,-1,-1
10,382,248.75326978203958,201.63631397685614,28.55705335189702,67.43682174270185,0.0,-1,-1,-1
10,383,275.2679261230141,197.80343571332838,24.13470802924886,70.32482000760504,1.0,-1,-1,-1
11,310,324.50702137845695,206.00181514529186,15.682910815038484,45.604834270442815,0.0,-1,-1,-1
11,322,452.80046101633866,199.01832250881057,17.46642384509613,47.90769419624644,0.0,-1,-1,-1
11,378,56.05776103041454,138.6674358187185,85.56023389897547,222.11814072144435,1.0,-1,-1,-1
11,379,305.20689551947845,199.7211690508728,26.05621752828819,71.0910372688505,0.0,-1,-1,-1
11,380,163.31241287899306,138.3132736797735,99.65854825641242,215.49510997758665,1.0,-1,-1,-1
11,382,256.69844498122364,205.31213297996865,26.453728439388957,62.88164828314151,0.0,-1,-1,-1
11,383,282.52861980008646,198.84528773618783,23.307407425751723,67.912897535189,0.0,-1,-1,-1
12,2,303.77775433965877,189.7891811960627,27.20373101422427,74.38743647025207,0.0,-1,-1,-1
12,310,329.8875834941586,206.99173938668537,14.154941331825345,41.16244140511637,0.0,-1,-1,-1
12,322,454.31529827784493,207.76080250926216,14.40121843913952,39.498661699304726,0.0,-1,-1,-1
12,378,59.23242944182143,136.65872356975558,87.75308699215064,227.44211405171615,1.0,-1,-1,-1
12,379,315.3116002968513,203.13842960817573,24.728714707577257,67.6561475334169,0.0,-1,-1,-1
12,380,171.1651834026872,140.2332561698734,101.30859698316905,219.53609430227235,1.0,-1,-1,-1
12,382,265.0747083504933,203.9917640413482,27.26103044163149,65.10411205032489,0.0,-1,-1,-1
12,383,292.9369932800787,200.56656750742252,23.37289098705785,67.74987390593249,1.0,-1,-1,-1
12,388,152.4185367567059,193.24788743362674,26.244024167064406,74.49009841417806,0.0,-1,-1,-1
13,2,306.6322931176173,196.16660686596043,24.932347336297063,68.1746915566535,0.0,-1,-1,-1
13,378,66.78628031698358,141.17679852560994,86.7236466329555,225.43113217939504,1.0,-1,-1,-1
13,379,323.2399632237846,201.8382309574818,25.655919667276507,70.18196752901505,1.0,-1,-1,-1
13,380,178.31744044140885,141.03588276555251,102.42768228893013,220.97725402257885,1.0,-1,-1,-1
13,382,273.89089580382284,206.83616591167618,26.231878456597904,62.560161756501834,1.0,-1,-1,-1
13,383,302.0828394457143,201.15039228620293,23.61110280359418,68.39709318567293,1.0,-1,-1,-1
13,388,160.36839308059643,193.87403715876425,27.410169502214426,77.8870091423417,0.0,-1,-1,-1
14,2,321.68476285051634,192.5922725654531,26.92481026196355,74.26763491254688,0.0,-1,-1,-1
14,378,74.84484647969722,135.6849283358086,87.52696249044953,229.1602935520456,1.0,-1,-1,-1
14,379,333.5413837506845,198.74586786977116,26.61458879464272,73.04491783717985,0.0,-1,-1,-1
14,380,188.73903911234336,136.809155969791,103.41796666358958,223.3635584812266,1.0,-1,-1,-1
14,382,281.6014650649648,201.80505415890912,28.6082403496058,68.99310309455988,0.0,-1,-1,-1
14,383,310.64641653985484,202.67497541655175,24.15707040601487,69.3282350343377,1.0,-1,-1,-1
14,388,173.13722928748476,197.668832958162,25.003328992722743,71.03859134904634,0.0,-1,-1,-1
15,2,326.5468582383184,197.31044569315458,25.416733900114156,70.10661196625358,0.0,-1,-1,-1
15,378,83.11683569633959,132.97704611170283,89.4969558157111,236.39808677392557,1.0,-1,-1,-1
15,379,343.0701488245674,200.1409279408907,26.423413097498447,72.8164881003301,0.0,-1,-1,-1
15,380,198.98783862902184,138.48545294999897,103.24620812890802,221.55566750494398,1.0,-1,-1,-1
15,382,293.2791801120268,204.52774197592362,28.302513752153065,68.6974508193983,0.0,-1,-1,-1
15,383,321.27977467691454,199.2045281710742,24.903649372130086,71.02412221704009,0.0,-1,-1,-1
15,388,182.82824716356345,201.213328908136,23.92268650895009,67.75525423663738,0.0,-1,-1,-1
16,378,86.35326645844606,129.37254515762606,92.99819287178576,244.9320937381491,1.0,-1,-1,-1
16,379,350.4857765851066,194.80317292309337,28.146900244329,77.24993000217555,0.0,-1,-1,-1
16,380,204.2983733714873,135.23766206278611,105.15342329928582,225.3314880261886,1.0,-1,-1,-1
16,382,300.6631761582613,204.31254651715574,26.615355301858717,65.23132787215006,0.0,-1,-1,-1
16,383,328.16483994519194,196.5564372913477,24.789205660503544,70.34444335039701,1.0,-1,-1,-1
16,388,188.89683877364695,196.4796376003445,26.41492229316064,74.74068601153448,0.0,-1,-1,-1
17,236,462.6315393431851,202.68096471750235,24.93738291400124,68.3299245161178,0.0,-1,-1,-1
17,248,579.2300499591748,218.36274312869216,16.939463740547946,49.88528417876762,0.0,-1,-1,-1
17,271,389.5374368601197,208.03612395422135,18.924492427936965,55.95543000599378,0.0,-1,-1,-1
17,322,450.97934645323977,208.0014122474537,15.041497268683424,39.99861785688823,0.0,-1,-1,-1
17,348,558.2098003892146,209.93854358702754,24.519302760626605,71.48403532592093,0.0,-1,-1,-1
17,378,87.27655257787322,126.72334244589292,94.63693440262814,251.3646695298552,1.0,-1,-1,-1
17,379,354.9911274179841,192.15684182749104,27.674753326817793,75.69418473846991,0.0,-1,-1,-1
17,380,209.8596523981355,132.7338201584731,109.43458768978086,236.46970756360696,1.0,-1,-1,-1
17,382,304.95310935874,200.17455359491342,27.595275593581047,67.87348734265265,0.0,-1,-1,-1
17,383,332.55099153924186,194.85966393683324,25.135176055998045,71.41691768183539,0.0,-1,-1,-1
17,388,191.96095093284245,192.94338641376586,27.79490016398204,78.33810000659194,0.0,-1,-1,-1
17,389,2.5583053610491113,141.6717493818826,46.36067739312717,173.21625284023239,0.0,-1,-1,-1
18,2,366.23668261837963,202.40756277316694,21.251284728981382,57.02684985777909,0.0,-1,-1,-1
18,236,468.1762358523826,195.51546762499865,22.339864979344604,61.20915203734636,0.0,-1,-1,-1
18,248,581.3101521707907,223.8533485039394,14.714321985919893,43.33041420504212,0.0,-1,-1,-1
18,250,449.9353890645619,176.02829159730524,35.520443191623045,114.1817001275263,0.0,-1,-1,-1
18,271,389.575607063302,209.56296433175896,18.473005762439872,54.61581784713702,0.0,-1,-1,-1
18,320,545.6919653323572,218.55250074507347,15.92355895186237,42.8183537447285,0.0,-1,-1,-1
18,322,439.6226134568232,201.70900919066327,23.81863158423289,63.716719052296824,0.0,-1,-1,-1
18,348,563.4509096650344,214.5960406827599,22.84993572692012,66.61835188383553,0.0,-1,-1,-1
18,378,86.35114511297785,128.32405090913093,94.85707015827833,251.1623151011467,1.0,-1,-1,-1
18,379,356.1634089435947,189.81411024120814,27.889208471307114,75.63833642267738,0.0,-1,-1,-1
18,380,210.85127820151672,130.52178964172066,113.62688660284412,246.43184492951164,1.0,-1,-1,-1
18,382,310.0073917422926,198.68543811054647,28.578951907110707,70.77664471378289,0.0,-1,-1,-1
18,383,339.9121795220134,194.8893820262219,24.532430378562893,69.17836577431184,0.0,-1,-1,-1
18,388,196.1104182779727,190.89796670870376,27.625648426452763,78.38459616780123,0.0,-1,-1,-1
18,389,1.6316524686155311,140.79343570145608,44.617510156215886,166.32526338031585,0.0,-1,-1,-1
19,2,375.79867404415535,199.09728080578975,24.57070134093406,65.03788026786597,0.0,-1,-1,-1
19,236,482.2136372520292,198.6110452793908,25.70293792528851,68.4554057169211,0.0,-1,-1,-1
19,239,412.99550009010375,193.64275321581832,28.036999853890595,80.07971903704653,0.0,-1,-1,-1
19,250,450.6928589649353,189.27951803372156,27.203779678226613,84.95055912042145,0.0,-1,-1,-1
19,320,550.3069821920918,228.88402341441977,13.804816849751395,37.12327813512237,0.0,-1,-1,-1
19,322,436.4347292819924,202.04436265999786,25.619638539677698,68.53108091858225,0.0,-1,-1,-1
19,378,86.14337820174299,126.40545708119652,96.79210904273856,257.4416707003925,1.0,-1,-1,-1
19,379,358.4560717985944,186.98846636336626,27.71498829322998,75.5778697180902,0.0,-1,-1,-1
19,380,215.33870491922664,127.13189997295781,113.02188859430649,245.72843016593603,1.0,-1,-1,-1
19,382,312.709445845163,194.88475523167023,30.232588170172374,75.1073977527228,0.0,-1,-1,-1
19,383,340.861428590848,188.8790976343128,27.924243171436757,78.37062084878598,0.0,-1,-1,-1
19,388,198.88882763382207,190.78969427842898,26.459056108960304,75.01637182359731,0.0,-1,-1,-1
19,389,1.3413604723184989,138.391172469808,43.739323871840575,162.5735611176256,0.0,-1,-1,-1
19,391,47.4549936377972,194.3283006844594,28.730505548072767,70.31219213920778,0.0,-1,-1,-1
20,2,383.4281313008213,194.31696213168027,27.15272554605901,73.08635357528073,0.0,-1,-1,-1
20,236,489.4026174356656,193.32468471226673,24.019011676552115,63.96570301214194,0.0,-1,-1,-1
20,239,405.9186661632649,187.83291895911083,34.92566013975753,94.92447454142439,0.0,-1,-1,-1
20,250,442.51901713867915,195.7606621700757,25.773940275206407,80.48198041364432,0.0,-1,-1,-1
20,310,341.33977911436057,205.00259110661486,14.33372139870348,39.991012763541505,0.0,-1,-1,-1
20,378,79.01462749430416,114.05578201421454,101.66296425768682,271.3893571406382,1.0,-1,-1,-1
20,379,359.39832984206566,184.63476383865344,25.714519640072545,70.27227713000251,0.0,-1,-1,-1
20,380,212.62845073138072,125.19977883397742,112.68249262791345,243.94872077608736,1.0,-1,-1,-1
20,382,330.11214365407267,192.78420648727058,28.485219999599757,71.64557069040904,0.0,-1,-1,-1
20,383,358.91244422960625,188.64643166541956,27.40646953430084,77.1953486984235,0.0,-1,-1,-1
20,388,195.86389143134505,187.38497468960176,27.30373681427171,77.09044429335586,0.0,-1,-1,-1
20,389,1.1152728589690462,136.81664813521564,43.62579502091366,162.15158639070134,0.0,-1,-1,-1
20,391,43.46470019867779,189.71241431770014,28.71599844116673,70.60853401082387,0.0,-1,-1,-1
21,2,388.39686489204104,191.81375115247056,29.33168207042392,78.76615431185944,0.0,-1,-1,-1
21,239,407.20127443012296,187.9908850620359,28.377530022219517,78.52072063400227,0.0,-1,-1,-1
21,250,425.0222555796689,194.1976865645584,23.811030889520044,70.77930333019387,0.0,-1,-1,-1
21,310,343.5913809206475,204.99975879041114,13.975716240801402,38.99198956802359,0.0,-1,-1,-1
21,322,437.37948812196254,195.90768051143502,29.93746536210745,79.59719142062094,0.0,-1,-1,-1
21,378,75.76047142538602,115.73378596985194,101.81989486391959,270.90853362310935,1.0,-1,-1,-1
21,379,364.83388970697064,183.36161858698603,25.81141550108124,70.53707566524201,0.0,-1,-1,-1
21,380,211.37805579130278,125.82461652635683,113.77673634018738,249.00453506010257,1.0,-1,-1,-1
21,382,340.76110052245605,189.99219064011697,30.329858699598695,78.09898702726292,0.0,-1,-1,-1
21,383,368.0379466914951,190.5724616603967,26.92068223539019,75.99015617701654,0.0,-1,-1,-1
21,388,197.54610287397415,184.19005781396191,27.801581760882137,78.49160525331872,0.0,-1,-1,-1
21,389,-1.5460773034110566,151.8891420260041,43.082609098064594,161.11487663143942,0.0,-1,-1,-1
21,391,41.57411222877815,188.2917457019061,28.2558751671984,69.82129766652135,0.0,-1,-1,-1
22,2,390.2575255078294,186.27642187497761,31.617841065824887,83.61162459016383,0.0,-1,-1,-1
22,239,410.93661107581573,191.722842159634,25.150644735030383,69.55963213353347,0.0,-1,-1,-1
22,250,429.6305802871672,202.87952603502993,21.169740319984083,60.50505080628287,0.0,-1,-1,-1
22,261,525.5342696163445,166.73959257518226,42.059374751968306,105.53344919899371,0.0,-1,-1,-1
22,312,445.5882889811408,205.0738121317986,14.601035729272656,47.27872651338137,0.0,-1,-1,-1
22,322,434.904222843125,195.5829588031927,31.80230570602963,84.5509287970976,0.0,-1,-1,-1
22,351,342.4750183437213,181.3523762973743,37.271039188936776,100.8589409499199,0.0,-1,-1,-1
22,378,70.9712268416539,111.97490230368791,104.63579733062654,277.628407841963,1.0,-1,-1,-1
22,380,211.8116276596027,118.3184447899996,117.9195817575591,261.8612335006796,1.0,-1,-1,-1
22,382,350.15408486631225,192.15503978140674,28.8513308376438,75.3539945062127,0.0,-1,-1,-1
22,383,373.1939560057383,187.3857356756977,27.35645613713345,76.16102569699966,0.0,-1,-1,-1
22,388,197.79894212960113,183.670634760118,28.394748834788206,80.32572278647244,0.0,-1,-1,-1
22,389,-4.419159261414212,141.076702646491,48.37155662956724,183.6389370668585,0.0,-1,-1,-1
22,391,42.0126359464907,187.99406641238681,27.52977321266898,68.04205045507209,0.0,-1,-1,-1
22,394,321.9636795821318,200.7871034634486,21.214605602502406,55.112072119699775,0.0,-1,-1,-1
23,2,397.99138785991636,185.99841977110185,32.00214262323527,84.62326388666396,0.0,-1,-1,-1
23,239,414.4355067151954,189.28082188153908,22.461350904699586,62.11585440963829,0.0,-1,-1,-1
23,250,423.08347152012635,208.69573653378947,18.923717206441427,54.07998829411658,0.0,-1,-1,-1
23,257,344.43470327517986,181.78951097014743,34.82854589698809,95.85458433603787,0.0,-1,-1,-1
23,261,512.9071219123616,168.08052706507488,40.7855269013345,102.33066283904262,0.0,-1,-1,-1
23,312,456.78249195845257,210.2321560744619,12.386106372642413,40.10451584568027,0.0,-1,-1,-1
23,351,321.18288928756215,188.96495103720125,32.288898034843434,87.25467252007434,0.0,-1,-1,-1
23,352,344.0521110411192,203.06108124828933,21.214720003043922,68.00520530911862,0.0,-1,-1,-1
23,378,69.48820900594734,107.36520564169567,107.44632603861739,283.9541318202649,1.0,-1,-1,-1
23,379,385.24965023442905,199.6719872165873,24.41269394997792,66.76007216592741,0.0,-1,-1,-1
23,380,214.16917702736603,119.32072937550524,118.74134293476338,267.3422804119592,1.0,-1,-1,-1
23,382,359.5071420206433,193.77274373497556,26.692931776150896,69.53101806971226,0.0,-1,-1,-1
23,383,376.6391934888873,191.46082321678205,24.642976796484366,68.3285970404311,0.0,-1,-1,-1
23,388,200.19638637539168,185.47953741718246,28.294024436230988,80.34869723931843,0.0,-1,-1,-1
23,389,-5.8618256038642365,133.0750235272651,53.655296003250335,207.13721969988686,0.0,-1,-1,-1
23,391,45.67133051712532,192.27674851873712,28.214896655601937,69.4939571978104,0.0,-1,-1,-1
23,394,326.5200043398216,200.4780355559109,22.150659367043364,57.54378660254823,0.0,-1,-1,-1
24,257,346.883847117747,194.25087087126317,24.962867002441218,69.2859909498071,0.0,-1,-1,-1
24,261,531.4508447872463,164.58437927706893,41.34515199855194,106.15146389852553,0.0,-1,-1,-1
24,312,457.2646317728633,200.1888656367005,15.668610245790658,48.80279957501272,0.0,-1,-1,-1
24,322,419.37156987475447,177.44538998164205,41.994072161549404,114.02601543488922,0.0,-1,-1,-1
24,351,318.4132296757289,187.1645213444219,34.05289338629567,92.09106747287252,0.0,-1,-1,-1
24,352,318.5890341579675,195.01480123528472,20.40807008960257,65.41878250116761,0.0,-1,-1,-1
24,378,68.91251627039534,105.64554604888616,110.33053622343805,292.7124973330082,1.0,-1,-1,-1
24,379,390.43645243429955,199.40788071375573,24.935345321711157,67.57432462472197,0.0,-1,-1,-1
24,380,215.8658648429761,114.64298393311142,123.61091860455481,280.2936642712541,1.0,-1,-1,-1
24,382,365.4724843758508,199.8468269625777,24.88963437625316,64.53185261617158,0.0,-1,-1,-1
24,383,379.22289733012,197.92806173680256,24.012106983629106,65.9110746770085,0.0,-1,-1,-1
24,388,202.68556032603252,188.20002332183816,28.07036008208666,79.66872619229107,0.0,-1,-1,-1
24,389,-2.02515199448354,134.33693816524422,48.22400501993077,185.46358269832928,0.0,-1,-1,-1
24,391,48.24507014095518,190.4148014056122,30.028051537460463,74.09187675983625,0.0,-1,-1,-1
25,2,414.40515593412437,195.01668062666022,26.16593417998191,69.54301436574846,0.0,-1,-1,-1
25,239,444.6403368031479,200.28271649638353,17.60026645995429,47.966661378420845,0.0,-1,-1,-1
25,257,352.8350087155026,196.18377236801595,23.908096815571703,67.08876551274568,0.0,-1,-1,-1
25,261,523.5204598592549,165.18354266485153,40.51910784368335,104.02575125400088,0.0,-1,-1,-1
25,312,466.4443514193621,202.37067609214483,14.36414501647866,44.73647914569969,0.0,-1,-1,-1
25,322,416.09719343654757,175.81422432711855,44.35881546475381,120.44154402671941,0.0,-1,-1,-1
25,351,311.74315332279934,183.23054592966878,33.094904815293056,89.49897755974843,0.0,-1,-1,-1
25,378,65.15019755463621,101.83738477969152,113.91190219302653,303.03802012274673,1.0,-1,-1,-1
25,379,401.96874668650355,196.66336264702554,24.189768325472393,65.83508886641829,0.0,-1,-1,-1
25,380,218.38197701016776,111.60100413178597,125.38216111254553,285.82726166211097,1.0,-1,-1,-1
25,382,376.589723812215,195.23523671486925,24.045211752963635,63.389194125759296,0.0,-1,-1,-1
25,383,389.22893883202005,200.18203902147252,22.177453496395216,61.00602645782932,0.0,-1,-1,-1
25,388,206.2169304108533,187.8329198191375,28.23494696639735,80.13585440093205,0.0,-1,-1,-1
25,389,-3.4489198127053804,217.8814259282201,34.496431589943086,135.93733473259445,0.0,-1,-1,-1
25,391,48.36939910010266,189.29540150685915,30.50714876003248,75.27401330499737,0.0,-1,-1,-1
26,2,418.947142648015,194.4269346872422,25.61412293491627,68.27072587170278,0.0,-1,-1,-1
26,239,452.91801250527016,201.08085834487497,14.925775045149075,40.67348315730071,0.0,-1,-1,-1
26,257,353.38058280389566,202.1447838389817,22.0205973746132,61.79081494800796,0.0,-1,-1,-1
26,258,432.58587303703644,193.77192647632447,25.553781077394177,79.93765708413383,0.0,-1,-1,-1
26,261,545.4356277613424,154.27388257246994,40.2292058752769,105.32358488107421,0.0,-1,-1,-1
26,378,62.39536881026575,102.34500849789063,118.41371323003537,315.2398814204856,1.0,-1,-1,-1
26,379,400.04596467143966,192.91972602185953,27.080055135456245,73.24883394268302,0.0,-1,-1,-1
26,380,224.53230260075307,113.04228943834511,126.35732421449535,288.4595995762751,1.0,-1,-1,-1
26,382,380.54102656478705,198.33068456690836,24.606362778391983,65.69530845902273,0.0,-1,-1,-1
26,383,396.34455266834834,200.9213161433588,21.744761517440388,59.81573808904361,0.0,-1,-1,-1
26,389,0.9644302044985409,241.96033144021214,32.9037650616999,127.70862904965246,0.0,-1,-1,-1
26,394,345.57110977919626,204.6662391537986,16.69465843122932,43.39888151493785,0.0,-1,-1,-1
27,2,426.3859942002644,194.87832879107737,25.385686882109194,67.65864034124169,0.0,-1,-1,-1
27,239,454.599878859105,201.07327218525643,17.520681927553326,45.86468191089922,0.0,-1,-1,-1
27,250,383.08311931294634,193.48280107643748,17.090644632019657,47.75686491698084,0.0,-1,-1,-1
27,258,430.8640623538695,181.84687319166167,34.171929994391085,103.26665187376618,0.0,-1,-1,-1
27,261,542.8747260541323,152.77238423025733,39.65724551307557,103.82275910235377,0.0,-1,-1,-1
27,307,351.2081085218938,164.04988941996874,32.03467638636144,103.90550609964927,0.0,-1,-1,-1
27,378,59.79042616270553,96.23179987077808,123.14213664186286,329.42797058955904,1.0,-1,-1,-1
27,379,407.2442189290959,199.24997375348602,27.10753278862784,74.60777467798523,0.0,-1,-1,-1
27,380,223.4777709354802,113.03837352586433,128.17252316205344,295.1069183894584,1.0,-1,-1,-1
27,382,391.72653370312463,194.17737501476543,26.069106913538327,69.83609564160889,0.0,-1,-1,-1
27,389,0.9972878518086166,253.0636814361907,31.91709380173275,123.87910375467077,0.0,-1,-1,-1
27,394,351.10521131235873,205.2876321722306,16.129911377357654,41.93078388823308,0.0,-1,-1,-1
28,239,461.5524148757024,201.69620662560789,15.773764840761794,41.28626017083255,0.0,-1,-1,-1
28,250,374.5746272671882,193.71957703994605,15.798746557338863,44.14156473786084,0.0,-1,-1,-1
28,257,365.44982329346203,192.9888303107602,26.674881139307967,74.88846531712647,0.0,-1,-1,-1
28,258,406.60796670374236,171.5488082559715,34.612086115744326,105.37671602214267,0.0,-1,-1,-1
28,307,381.7245068817078,174.59889397513683,27.82110343409281,88.89164489430864,0.0,-1,-1,-1
28,378,60.90828127042302,90.07588491861998,124.45966162676399,336.7336345328371,1.0,-1,-1,-1
28,379,413.2158843271999,199.67388193079933,27.3768238773032,75.34895548806757,0.0,-1,-1,-1
